"date","year","month","day","9116001"
1981-06-01,1981,6,1,4.7294733
1981-06-02,1981,6,2,3.5440168
1981-06-03,1981,6,3,4.0323583
1981-06-04,1981,6,4,3.4527408
1981-06-05,1981,6,5,7.6931285
1981-06-06,1981,6,6,6.4148019
1981-06-07,1981,6,7,7.9573241
1981-06-08,1981,6,8,6.6728619
1981-06-09,1981,6,9,3.8626168
1981-06-10,1981,6,10,4.4507652
1981-06-11,1981,6,11,3.8673438
1981-06-12,1981,6,12,2.9460395
1981-06-13,1981,6,13,2.7922679
1981-06-14,1981,6,14,3.3080413
1981-06-15,1981,6,15,4.9775781
1981-06-16,1981,6,16,1.2842812
1981-06-17,1981,6,17,3.3836509
1981-06-18,1981,6,18,3.6220261
1981-06-19,1981,6,19,4.5488885
1981-06-20,1981,6,20,5.6305594
1981-06-21,1981,6,21,3.9157412
1981-06-22,1981,6,22,1.2938895
1981-06-23,1981,6,23,2.2377521
1981-06-24,1981,6,24,3.75492
1981-06-25,1981,6,25,1.2852008
1981-06-26,1981,6,26,-0.6130955
1981-06-27,1981,6,27,-0.53695279
1981-06-28,1981,6,28,3.5790478
1981-06-29,1981,6,29,8.0677641
1981-06-30,1981,6,30,8.6440254
1981-07-01,1981,7,1,4.9525521
1981-07-02,1981,7,2,1.4872245
1981-07-03,1981,7,3,2.9722901
1981-07-04,1981,7,4,2.0386651
1981-07-05,1981,7,5,4.226571
1981-07-06,1981,7,6,6.0802143
1981-07-07,1981,7,7,8.9008585
1981-07-08,1981,7,8,6.5940285
1981-07-09,1981,7,9,5.3777343
1981-07-10,1981,7,10,6.1648742
1981-07-11,1981,7,11,5.8123363
1981-07-12,1981,7,12,3.7321465
1981-07-13,1981,7,13,7.317152
1981-07-14,1981,7,14,3.4854279
1981-07-15,1981,7,15,-0.0013151282
1981-07-16,1981,7,16,-0.69477502
1981-07-17,1981,7,17,2.7040554
1981-07-18,1981,7,18,0.012414171
1981-07-19,1981,7,19,0.90366881
1981-07-20,1981,7,20,1.6879142
1981-07-21,1981,7,21,1.0069623
1981-07-22,1981,7,22,-1.0295715
1981-07-23,1981,7,23,-0.058999157
1981-07-24,1981,7,24,2.0231931
1981-07-25,1981,7,25,1.8085875
1981-07-26,1981,7,26,1.4146478
1981-07-27,1981,7,27,4.6550496
1981-07-28,1981,7,28,5.7587454
1981-07-29,1981,7,29,4.7028074
1981-07-30,1981,7,30,7.7387943
1981-07-31,1981,7,31,8.288283
1981-08-01,1981,8,1,6.855595
1981-08-02,1981,8,2,5.5999496
1981-08-03,1981,8,3,4.4755669
1981-08-04,1981,8,4,2.9796146
1981-08-05,1981,8,5,2.9447601
1981-08-06,1981,8,6,1.187013
1981-08-07,1981,8,7,4.265088
1981-08-08,1981,8,8,2.4736039
1981-08-09,1981,8,9,2.7150353
1981-08-10,1981,8,10,3.1199878
1981-08-11,1981,8,11,0.047808292
1981-08-12,1981,8,12,-0.83541729
1981-08-13,1981,8,13,0.92893242
1981-08-14,1981,8,14,4.4140608
1981-08-15,1981,8,15,5.4028929
1981-08-16,1981,8,16,4.9856662
1981-08-17,1981,8,17,3.9092051
1981-08-18,1981,8,18,3.7141294
1981-08-19,1981,8,19,4.3586485
1981-08-20,1981,8,20,5.2405159
1981-08-21,1981,8,21,5.9066372
1981-08-22,1981,8,22,4.9012951
1981-08-23,1981,8,23,2.0176152
1981-08-24,1981,8,24,0.41041539
1981-08-25,1981,8,25,0.50334004
1981-08-26,1981,8,26,0.54689942
1981-08-27,1981,8,27,2.1370942
1981-08-28,1981,8,28,4.8550198
1981-08-29,1981,8,29,5.5107594
1981-08-30,1981,8,30,6.3132111
1981-08-31,1981,8,31,3.8582172
1981-09-01,1981,9,1,5.4102164
1981-09-02,1981,9,2,4.4375275
1981-09-03,1981,9,3,4.3596086
1981-09-04,1981,9,4,7.3080644
1981-09-05,1981,9,5,7.9196701
1981-09-06,1981,9,6,6.9090607
1981-09-07,1981,9,7,5.0207784
1981-09-08,1981,9,8,2.8317495
1981-09-09,1981,9,9,2.5053271
1981-09-10,1981,9,10,2.4236339
1981-09-11,1981,9,11,0.075603393
1981-09-12,1981,9,12,1.6360629
1981-09-13,1981,9,13,1.0685941
1981-09-14,1981,9,14,0.87672782
1981-09-15,1981,9,15,2.7009232
1981-09-16,1981,9,16,6.9569173
1981-09-17,1981,9,17,3.1916489
1981-09-18,1981,9,18,1.9977296
1981-09-19,1981,9,19,0.84813375
1981-09-20,1981,9,20,-0.69535247
1981-09-21,1981,9,21,0.49281216
1981-09-22,1981,9,22,2.1335308
1981-09-23,1981,9,23,3.4578008
1981-09-24,1981,9,24,4.6495084
1981-09-25,1981,9,25,6.3888811
1981-09-26,1981,9,26,5.7274596
1981-09-27,1981,9,27,2.9056761
1981-09-28,1981,9,28,3.0427276
1981-09-29,1981,9,29,2.7758688
1981-09-30,1981,9,30,3.669223
1981-10-01,1981,10,1,6.7108806
1981-10-02,1981,10,2,3.4957357
1981-10-03,1981,10,3,0.72096931
1981-10-04,1981,10,4,1.5850237
1981-10-05,1981,10,5,0.80908916
1981-10-06,1981,10,6,1.5729362
1981-10-07,1981,10,7,2.8066153
1981-10-08,1981,10,8,4.9585992
1981-10-09,1981,10,9,3.1112733
1981-10-10,1981,10,10,4.737185
1981-10-11,1981,10,11,3.4185185
1981-10-12,1981,10,12,2.9870059
1981-10-13,1981,10,13,3.6871533
1981-10-14,1981,10,14,3.3847419
1981-10-15,1981,10,15,4.9098228
1981-10-16,1981,10,16,3.6216071
1981-10-17,1981,10,17,7.828167
1981-10-18,1981,10,18,5.798779
1981-10-19,1981,10,19,5.2381761
1981-10-20,1981,10,20,6.8092129
1981-10-21,1981,10,21,4.7500894
1981-10-22,1981,10,22,7.4562201
1981-10-23,1981,10,23,7.2742906
1981-10-24,1981,10,24,5.2899566
1981-10-25,1981,10,25,6.5082572
1981-10-26,1981,10,26,9.1782748
1981-10-27,1981,10,27,7.1094123
1981-10-28,1981,10,28,7.3551141
1981-10-29,1981,10,29,8.6998669
1981-10-30,1981,10,30,5.4630381
1981-10-31,1981,10,31,3.0139321
1981-11-01,1981,11,1,6.5002174
1981-11-02,1981,11,2,6.8175578
1981-11-03,1981,11,3,3.1583962
1981-11-04,1981,11,4,2.4918602
1981-11-05,1981,11,5,3.4244772
1981-11-06,1981,11,6,4.108676
1981-11-07,1981,11,7,5.9629267
1981-11-08,1981,11,8,7.1343748
1981-11-09,1981,11,9,8.5410937
1981-11-10,1981,11,10,5.906281
1981-11-11,1981,11,11,5.2587391
1981-11-12,1981,11,12,5.9811318
1981-11-13,1981,11,13,5.9744489
1981-11-14,1981,11,14,4.9910005
1981-11-15,1981,11,15,5.8966982
1981-11-16,1981,11,16,7.4465673
1981-11-17,1981,11,17,2.76429
1981-11-18,1981,11,18,2.6876547
1981-11-19,1981,11,19,4.8937744
1981-11-20,1981,11,20,4.8129612
1981-11-21,1981,11,21,2.3585679
1981-11-22,1981,11,22,2.4179482
1981-11-23,1981,11,23,3.9421016
1981-11-24,1981,11,24,5.8724049
1981-11-25,1981,11,25,5.9416273
1981-11-26,1981,11,26,7.3193225
1981-11-27,1981,11,27,8.6343993
1981-11-28,1981,11,28,6.3135159
1981-11-29,1981,11,29,5.5525321
1981-11-30,1981,11,30,3.9805095
1981-12-01,1981,12,1,3.9723854
1981-12-02,1981,12,2,5.3275671
1981-12-03,1981,12,3,8.1033354
1981-12-04,1981,12,4,7.7144056
1981-12-05,1981,12,5,8.5189171
1981-12-06,1981,12,6,4.1585861
1981-12-07,1981,12,7,5.0111878
1981-12-08,1981,12,8,6.1065551
1981-12-09,1981,12,9,7.1223515
1981-12-10,1981,12,10,7.1073482
1981-12-11,1981,12,11,7.6794133
1981-12-12,1981,12,12,6.9468262
1981-12-13,1981,12,13,6.817182
1981-12-14,1981,12,14,9.7399216
1981-12-15,1981,12,15,9.047806
1981-12-16,1981,12,16,8.9991635
1981-12-17,1981,12,17,5.5620324
1981-12-18,1981,12,18,3.8243171
1981-12-19,1981,12,19,6.9082591
1981-12-20,1981,12,20,4.9486371
1981-12-21,1981,12,21,5.3462677
1981-12-22,1981,12,22,8.263431
1981-12-23,1981,12,23,7.4592502
1981-12-24,1981,12,24,6.9883947
1981-12-25,1981,12,25,7.1968928
1981-12-26,1981,12,26,7.5182774
1981-12-27,1981,12,27,8.0027829
1981-12-28,1981,12,28,8.7215024
1981-12-29,1981,12,29,10.107674
1981-12-30,1981,12,30,8.1557462
1981-12-31,1981,12,31,6.1508842
1982-01-01,1982,1,1,8.1746343
1982-01-02,1982,1,2,7.7968729
1982-01-03,1982,1,3,8.7198922
1982-01-04,1982,1,4,10.755918
1982-01-05,1982,1,5,7.1495319
1982-01-06,1982,1,6,7.4488156
1982-01-07,1982,1,7,8.390981
1982-01-08,1982,1,8,9.541981
1982-01-09,1982,1,9,7.2471913
1982-01-10,1982,1,10,7.0914365
1982-01-11,1982,1,11,7.8455928
1982-01-12,1982,1,12,11.074925
1982-01-13,1982,1,13,9.9306954
1982-01-14,1982,1,14,7.7089264
1982-01-15,1982,1,15,9.7292261
1982-01-16,1982,1,16,6.5085789
1982-01-17,1982,1,17,6.3484732
1982-01-18,1982,1,18,8.7291447
1982-01-19,1982,1,19,11.008452
1982-01-20,1982,1,20,8.9981383
1982-01-21,1982,1,21,7.4196233
1982-01-22,1982,1,22,8.1768195
1982-01-23,1982,1,23,11.106364
1982-01-24,1982,1,24,11.375739
1982-01-25,1982,1,25,8.1194189
1982-01-26,1982,1,26,7.9971256
1982-01-27,1982,1,27,10.274881
1982-01-28,1982,1,28,11.122949
1982-01-29,1982,1,29,11.743279
1982-01-30,1982,1,30,8.9111916
1982-01-31,1982,1,31,10.886852
1982-02-01,1982,2,1,10.64563
1982-02-02,1982,2,2,7.1703196
1982-02-03,1982,2,3,5.7565174
1982-02-04,1982,2,4,5.8749768
1982-02-05,1982,2,5,8.4174784
1982-02-06,1982,2,6,7.4737161
1982-02-07,1982,2,7,8.0669226
1982-02-08,1982,2,8,6.0492673
1982-02-09,1982,2,9,7.0604038
1982-02-10,1982,2,10,8.683828
1982-02-11,1982,2,11,5.3554248
1982-02-12,1982,2,12,11.40369
1982-02-13,1982,2,13,7.8794669
1982-02-14,1982,2,14,5.6837591
1982-02-15,1982,2,15,8.2725728
1982-02-16,1982,2,16,5.5498063
1982-02-17,1982,2,17,5.1887834
1982-02-18,1982,2,18,5.8930258
1982-02-19,1982,2,19,8.328007
1982-02-20,1982,2,20,9.8422562
1982-02-21,1982,2,21,7.7347132
1982-02-22,1982,2,22,8.9652558
1982-02-23,1982,2,23,8.7206398
1982-02-24,1982,2,24,9.0733851
1982-02-25,1982,2,25,8.2262951
1982-02-26,1982,2,26,6.2102643
1982-02-27,1982,2,27,5.328245
1982-02-28,1982,2,28,6.2447938
1982-03-01,1982,3,1,6.6883192
1982-03-02,1982,3,2,8.8732776
1982-03-03,1982,3,3,10.47551
1982-03-04,1982,3,4,9.565483
1982-03-05,1982,3,5,10.606198
1982-03-06,1982,3,6,7.8164948
1982-03-07,1982,3,7,9.5004165
1982-03-08,1982,3,8,9.0639533
1982-03-09,1982,3,9,8.2031333
1982-03-10,1982,3,10,3.5934774
1982-03-11,1982,3,11,3.9299309
1982-03-12,1982,3,12,5.0093128
1982-03-13,1982,3,13,6.54242
1982-03-14,1982,3,14,7.3366535
1982-03-15,1982,3,15,4.7264956
1982-03-16,1982,3,16,7.6380171
1982-03-17,1982,3,17,8.234681
1982-03-18,1982,3,18,7.0369037
1982-03-19,1982,3,19,8.2269495
1982-03-20,1982,3,20,5.5232216
1982-03-21,1982,3,21,7.5563049
1982-03-22,1982,3,22,4.0683316
1982-03-23,1982,3,23,6.0477727
1982-03-24,1982,3,24,5.2285428
1982-03-25,1982,3,25,2.3411586
1982-03-26,1982,3,26,1.7678792
1982-03-27,1982,3,27,2.1945793
1982-03-28,1982,3,28,2.5985015
1982-03-29,1982,3,29,6.8140419
1982-03-30,1982,3,30,2.2644224
1982-03-31,1982,3,31,1.9796265
1982-04-01,1982,4,1,3.3531262
1982-04-02,1982,4,2,6.2875168
1982-04-03,1982,4,3,5.2867877
1982-04-04,1982,4,4,4.9568453
1982-04-05,1982,4,5,6.3993586
1982-04-06,1982,4,6,7.1087987
1982-04-07,1982,4,7,8.17686
1982-04-08,1982,4,8,6.4089711
1982-04-09,1982,4,9,4.826005
1982-04-10,1982,4,10,4.8367879
1982-04-11,1982,4,11,8.0515797
1982-04-12,1982,4,12,8.771967
1982-04-13,1982,4,13,6.4612029
1982-04-14,1982,4,14,4.2713899
1982-04-15,1982,4,15,2.2329982
1982-04-16,1982,4,16,7.286822
1982-04-17,1982,4,17,4.7765369
1982-04-18,1982,4,18,3.240495
1982-04-19,1982,4,19,2.0028438
1982-04-20,1982,4,20,2.410833
1982-04-21,1982,4,21,3.8643395
1982-04-22,1982,4,22,5.2921538
1982-04-23,1982,4,23,6.5702789
1982-04-24,1982,4,24,7.1037566
1982-04-25,1982,4,25,6.8420351
1982-04-26,1982,4,26,8.2610768
1982-04-27,1982,4,27,7.3778017
1982-04-28,1982,4,28,6.051951
1982-04-29,1982,4,29,7.8785971
1982-04-30,1982,4,30,10.365243
1982-05-01,1982,5,1,8.5611739
1982-05-02,1982,5,2,8.380205
1982-05-03,1982,5,3,8.3596903
1982-05-04,1982,5,4,7.3540818
1982-05-05,1982,5,5,6.3966279
1982-05-06,1982,5,6,8.1457007
1982-05-07,1982,5,7,8.9381051
1982-05-08,1982,5,8,9.9486675
1982-05-09,1982,5,9,9.1994897
1982-05-10,1982,5,10,8.3859793
1982-05-11,1982,5,11,8.5947511
1982-05-12,1982,5,12,6.8511364
1982-05-13,1982,5,13,4.9664771
1982-05-14,1982,5,14,2.8579994
1982-05-15,1982,5,15,7.2885875
1982-05-16,1982,5,16,8.7541328
1982-05-17,1982,5,17,7.91387
1982-05-18,1982,5,18,6.8033533
1982-05-19,1982,5,19,5.664676
1982-05-20,1982,5,20,4.9896851
1982-05-21,1982,5,21,2.3498528
1982-05-22,1982,5,22,5.0191102
1982-05-23,1982,5,23,6.2799037
1982-05-24,1982,5,24,5.9060081
1982-05-25,1982,5,25,5.1745619
1982-05-26,1982,5,26,2.5248424
1982-05-27,1982,5,27,2.0361147
1982-05-28,1982,5,28,4.6156463
1982-05-29,1982,5,29,7.630554
1982-05-30,1982,5,30,10.064957
1982-05-31,1982,5,31,7.4696549
1982-06-01,1982,6,1,8.9330431
1982-06-02,1982,6,2,8.7216733
1982-06-03,1982,6,3,8.6260522
1982-06-04,1982,6,4,6.654831
1982-06-05,1982,6,5,6.0644859
1982-06-06,1982,6,6,5.0074572
1982-06-07,1982,6,7,5.9882186
1982-06-08,1982,6,8,7.0186589
1982-06-09,1982,6,9,8.6291084
1982-06-10,1982,6,10,5.7284979
1982-06-11,1982,6,11,3.1931329
1982-06-12,1982,6,12,2.8193378
1982-06-13,1982,6,13,1.94749
1982-06-14,1982,6,14,-1.0302778
1982-06-15,1982,6,15,-1.8597592
1982-06-16,1982,6,16,-0.84970256
1982-06-17,1982,6,17,-0.11105947
1982-06-18,1982,6,18,-0.72209883
1982-06-19,1982,6,19,-0.6930303
1982-06-20,1982,6,20,-1.3880091
1982-06-21,1982,6,21,-1.8467553
1982-06-22,1982,6,22,-0.55537847
1982-06-23,1982,6,23,5.024282
1982-06-24,1982,6,24,4.8476179
1982-06-25,1982,6,25,3.5101221
1982-06-26,1982,6,26,5.6517376
1982-06-27,1982,6,27,1.6018543
1982-06-28,1982,6,28,0.91532593
1982-06-29,1982,6,29,5.0430481
1982-06-30,1982,6,30,4.3117576
1982-07-01,1982,7,1,3.6911816
1982-07-02,1982,7,2,6.6500047
1982-07-03,1982,7,3,4.8897253
1982-07-04,1982,7,4,3.4733193
1982-07-05,1982,7,5,4.4796576
1982-07-06,1982,7,6,3.7097741
1982-07-07,1982,7,7,1.1910889
1982-07-08,1982,7,8,3.5495389
1982-07-09,1982,7,9,7.7228366
1982-07-10,1982,7,10,9.2449315
1982-07-11,1982,7,11,7.9750359
1982-07-12,1982,7,12,6.2077754
1982-07-13,1982,7,13,6.5373334
1982-07-14,1982,7,14,8.8633984
1982-07-15,1982,7,15,8.486325
1982-07-16,1982,7,16,7.7104036
1982-07-17,1982,7,17,6.7527961
1982-07-18,1982,7,18,7.4341591
1982-07-19,1982,7,19,5.7171024
1982-07-20,1982,7,20,1.7150877
1982-07-21,1982,7,21,-0.82601927
1982-07-22,1982,7,22,-0.94274833
1982-07-23,1982,7,23,-2.214439
1982-07-24,1982,7,24,-0.4147349
1982-07-25,1982,7,25,3.7141603
1982-07-26,1982,7,26,4.2793944
1982-07-27,1982,7,27,4.2818396
1982-07-28,1982,7,28,5.8300448
1982-07-29,1982,7,29,2.4252394
1982-07-30,1982,7,30,1.7720383
1982-07-31,1982,7,31,3.7182042
1982-08-01,1982,8,1,0.1397917
1982-08-02,1982,8,2,1.2542927
1982-08-03,1982,8,3,4.5608477
1982-08-04,1982,8,4,3.6990852
1982-08-05,1982,8,5,2.2990491
1982-08-06,1982,8,6,1.6719641
1982-08-07,1982,8,7,1.4091512
1982-08-08,1982,8,8,5.7482834
1982-08-09,1982,8,9,6.1982527
1982-08-10,1982,8,10,2.789269
1982-08-11,1982,8,11,2.7021188
1982-08-12,1982,8,12,6.321569
1982-08-13,1982,8,13,5.729128
1982-08-14,1982,8,14,5.4668282
1982-08-15,1982,8,15,2.3991029
1982-08-16,1982,8,16,2.81371
1982-08-17,1982,8,17,0.94759804
1982-08-18,1982,8,18,2.025755
1982-08-19,1982,8,19,4.9479802
1982-08-20,1982,8,20,7.5212553
1982-08-21,1982,8,21,4.8069683
1982-08-22,1982,8,22,2.474304
1982-08-23,1982,8,23,7.7588794
1982-08-24,1982,8,24,7.1702458
1982-08-25,1982,8,25,6.0523358
1982-08-26,1982,8,26,5.9406453
1982-08-27,1982,8,27,6.5962318
1982-08-28,1982,8,28,7.1910973
1982-08-29,1982,8,29,4.1412522
1982-08-30,1982,8,30,1.1742875
1982-08-31,1982,8,31,3.4211194
1982-09-01,1982,9,1,8.0599583
1982-09-02,1982,9,2,8.2994007
1982-09-03,1982,9,3,7.3352621
1982-09-04,1982,9,4,3.4449234
1982-09-05,1982,9,5,2.3603103
1982-09-06,1982,9,6,5.1795181
1982-09-07,1982,9,7,6.248176
1982-09-08,1982,9,8,8.2347303
1982-09-09,1982,9,9,7.2915006
1982-09-10,1982,9,10,4.9158679
1982-09-11,1982,9,11,5.3770292
1982-09-12,1982,9,12,8.42002
1982-09-13,1982,9,13,5.0433362
1982-09-14,1982,9,14,3.8920803
1982-09-15,1982,9,15,4.4751359
1982-09-16,1982,9,16,1.736107
1982-09-17,1982,9,17,1.6778441
1982-09-18,1982,9,18,4.5819976
1982-09-19,1982,9,19,3.1459298
1982-09-20,1982,9,20,5.5698539
1982-09-21,1982,9,21,4.8518844
1982-09-22,1982,9,22,5.618261
1982-09-23,1982,9,23,7.2777296
1982-09-24,1982,9,24,7.503017
1982-09-25,1982,9,25,5.7604469
1982-09-26,1982,9,26,7.7669875
1982-09-27,1982,9,27,6.3528304
1982-09-28,1982,9,28,9.3653724
1982-09-29,1982,9,29,7.9596176
1982-09-30,1982,9,30,7.5811377
1982-10-01,1982,10,1,5.7516326
1982-10-02,1982,10,2,5.0907141
1982-10-03,1982,10,3,6.6511489
1982-10-04,1982,10,4,3.8990261
1982-10-05,1982,10,5,4.1003017
1982-10-06,1982,10,6,5.9366669
1982-10-07,1982,10,7,4.6648457
1982-10-08,1982,10,8,2.7960567
1982-10-09,1982,10,9,6.3828589
1982-10-10,1982,10,10,5.5843664
1982-10-11,1982,10,11,7.26481
1982-10-12,1982,10,12,4.5436155
1982-10-13,1982,10,13,3.4858193
1982-10-14,1982,10,14,4.5083601
1982-10-15,1982,10,15,6.7798952
1982-10-16,1982,10,16,6.5991215
1982-10-17,1982,10,17,5.1039649
1982-10-18,1982,10,18,4.0403853
1982-10-19,1982,10,19,9.022043
1982-10-20,1982,10,20,8.0562544
1982-10-21,1982,10,21,8.0099444
1982-10-22,1982,10,22,5.1121061
1982-10-23,1982,10,23,3.5217109
1982-10-24,1982,10,24,2.8999336
1982-10-25,1982,10,25,4.7793784
1982-10-26,1982,10,26,3.6242129
1982-10-27,1982,10,27,3.2209749
1982-10-28,1982,10,28,4.4776419
1982-10-29,1982,10,29,6.7728884
1982-10-30,1982,10,30,5.0851968
1982-10-31,1982,10,31,5.3076739
1982-11-01,1982,11,1,6.1940182
1982-11-02,1982,11,2,3.7403129
1982-11-03,1982,11,3,5.3825335
1982-11-04,1982,11,4,5.5619918
1982-11-05,1982,11,5,3.7413471
1982-11-06,1982,11,6,5.7950627
1982-11-07,1982,11,7,4.9825673
1982-11-08,1982,11,8,5.145788
1982-11-09,1982,11,9,5.6999374
1982-11-10,1982,11,10,3.129114
1982-11-11,1982,11,11,3.675704
1982-11-12,1982,11,12,3.8695706
1982-11-13,1982,11,13,3.8206416
1982-11-14,1982,11,14,4.3220927
1982-11-15,1982,11,15,7.0965897
1982-11-16,1982,11,16,8.0605556
1982-11-17,1982,11,17,7.8046143
1982-11-18,1982,11,18,7.336344
1982-11-19,1982,11,19,5.482084
1982-11-20,1982,11,20,4.9719614
1982-11-21,1982,11,21,5.0499321
1982-11-22,1982,11,22,6.7528093
1982-11-23,1982,11,23,6.8937734
1982-11-24,1982,11,24,6.8901282
1982-11-25,1982,11,25,7.4354857
1982-11-26,1982,11,26,8.5806014
1982-11-27,1982,11,27,8.469093
1982-11-28,1982,11,28,7.8439884
1982-11-29,1982,11,29,6.5107492
1982-11-30,1982,11,30,5.6540505
1982-12-01,1982,12,1,5.4457716
1982-12-02,1982,12,2,9.1216212
1982-12-03,1982,12,3,8.384673
1982-12-04,1982,12,4,8.9922916
1982-12-05,1982,12,5,7.5813353
1982-12-06,1982,12,6,5.5671524
1982-12-07,1982,12,7,6.6269002
1982-12-08,1982,12,8,7.2895017
1982-12-09,1982,12,9,9.8850741
1982-12-10,1982,12,10,9.1796911
1982-12-11,1982,12,11,5.7187148
1982-12-12,1982,12,12,6.6468562
1982-12-13,1982,12,13,6.4094574
1982-12-14,1982,12,14,4.7617264
1982-12-15,1982,12,15,6.2858373
1982-12-16,1982,12,16,5.3220458
1982-12-17,1982,12,17,6.1838504
1982-12-18,1982,12,18,8.056543
1982-12-19,1982,12,19,7.8871371
1982-12-20,1982,12,20,7.665496
1982-12-21,1982,12,21,7.0950049
1982-12-22,1982,12,22,8.468899
1982-12-23,1982,12,23,9.7040802
1982-12-24,1982,12,24,10.968605
1982-12-25,1982,12,25,11.4248
